;[ 5.42333 43.52833];[ 6.3861 43.3831];[ 5.78333 43.96167];[ 5.41333 43.88   ]
2018-02-19;0.0;0.800000011920929;0.0;0.0
2018-02-20;0.699999988079071;0.699999988079071;0.0;0.0
2018-02-21;0.800000011920929;3.4000000953674316;0.0;0.0
2018-02-22;0.0;0.0;0.0;0.0
2018-02-23;1.600000023841858;2.0999999046325684;2.799999952316284;2.0
2018-02-24;7.800000190734863;10.699999809265137;1.899999976158142;3.700000047683716
2018-02-25;1.2999999523162842;8.5;0.0;0.0
2018-02-26;0.0;0.30000001192092896;0.0;0.0
2018-02-27;0.0;1.2999999523162842;0.0;0.0
2018-02-28;1.2999999523162842;2.0;1.600000023841858;0.800000011920929
2018-03-01;6.199999809265137;5.699999809265137;7.099999904632568;5.099999904632568
2018-03-02;7.5;8.399999618530273;1.7999999523162842;5.300000190734863
2018-03-03;4.699999809265137;4.300000190734863;4.599999904632568;4.900000095367432
2018-03-04;5.300000190734863;7.400000095367432;1.899999976158142;3.200000047683716
2018-03-05;1.600000023841858;16.299999237060547;0.20000000298023224;0.800000011920929
2018-03-06;8.199999809265137;1.7999999523162842;4.5;4.0
2018-03-07;1.899999976158142;0.4000000059604645;0.0;0.8999999761581421
2018-03-08;0.0;0.30000001192092896;0.10000000149011612;0.0
2018-03-09;1.7000000476837158;3.4000000953674316;2.799999952316284;2.200000047683716
2018-03-10;0.10000000149011612;12.100000381469727;3.700000047683716;1.7000000476837158
2018-03-11;4.599999904632568;13.199999809265137;12.899999618530273;5.800000190734863
2018-03-12;1.5;3.200000047683716;5.199999809265137;3.5
2018-03-13;0.0;0.0;0.0;0.0
2018-03-14;4.900000095367432;3.9000000953674316;4.099999904632568;4.300000190734863
2018-03-15;11.399999618530273;12.300000190734863;11.100000381469727;12.899999618530273
2018-03-16;2.5999999046325684;1.7999999523162842;10.800000190734863;6.5
2018-03-17;5.099999904632568;2.700000047683716;8.800000190734863;8.300000190734863
2018-03-18;1.0;0.6000000238418579;2.700000047683716;1.899999976158142
2018-03-19;0.0;0.0;1.0;0.20000000298023224
2018-03-20;0.0;0.6000000238418579;0.0;0.0
2018-03-21;1.5;1.399999976158142;0.20000000298023224;0.10000000149011612
2018-03-22;0.0;0.5;0.5;0.4000000059604645
2018-03-23;0.0;0.0;0.10000000149011612;0.4000000059604645
2018-03-24;0.20000000298023224;0.4000000059604645;0.6000000238418579;0.4000000059604645
2018-03-25;0.20000000298023224;0.5;0.10000000149011612;1.100000023841858
2018-03-26;0.6000000238418579;0.699999988079071;1.600000023841858;1.600000023841858
2018-03-27;0.10000000149011612;0.6000000238418579;1.5;1.0
2018-03-28;1.100000023841858;1.899999976158142;3.0;1.5
2018-03-29;2.5999999046325684;0.0;0.0;0.0
2018-03-30;0.0;0.0;1.399999976158142;3.4000000953674316
2018-03-31;0.20000000298023224;0.800000011920929;4.400000095367432;2.299999952316284
2018-04-01;0.0;2.200000047683716;0.20000000298023224;0.0
2018-04-02;2.5999999046325684;0.6000000238418579;2.0;1.5
2018-04-03;0.0;0.800000011920929;0.0;0.0
2018-04-04;0.5;2.299999952316284;2.5999999046325684;0.6000000238418579
2018-04-05;1.399999976158142;0.0;2.200000047683716;2.799999952316284
2018-04-06;0.20000000298023224;0.0;0.699999988079071;0.0
2018-04-07;5.5;3.700000047683716;2.4000000953674316;4.199999809265137
2018-04-08;0.5;1.600000023841858;0.0;0.800000011920929
2018-04-09;0.4000000059604645;6.0;5.900000095367432;4.900000095367432
2018-04-10;14.899999618530273;17.5;15.5;13.199999809265137
2018-04-11;28.200000762939453;23.5;19.700000762939453;20.399999618530273
2018-04-12;28.299999237060547;29.200000762939453;12.399999618530273;8.100000381469727
2018-04-13;3.0;1.5;2.799999952316284;3.5
2018-04-14;3.799999952316284;3.0;10.399999618530273;8.399999618530273
2018-04-15;1.2999999523162842;5.800000190734863;9.399999618530273;6.800000190734863
2018-04-16;0.0;1.2000000476837158;0.699999988079071;0.0
2018-04-17;0.0;1.2999999523162842;6.800000190734863;4.5
2018-04-18;0.0;1.2000000476837158;5.0;2.5999999046325684
2018-04-19;0.6000000238418579;0.30000001192092896;0.800000011920929;0.4000000059604645
2018-04-20;1.2000000476837158;4.900000095367432;4.300000190734863;1.600000023841858
2018-04-21;1.0;0.0;4.199999809265137;2.0
2018-04-22;0.6000000238418579;2.700000047683716;3.5;0.800000011920929
2018-04-23;0.8999999761581421;2.5;3.4000000953674316;3.700000047683716
2018-04-24;1.2999999523162842;0.0;1.2999999523162842;2.4000000953674316
2018-04-25;2.0999999046325684;1.0;3.5;1.7999999523162842
2018-04-26;0.800000011920929;0.6000000238418579;0.6000000238418579;0.10000000149011612
2018-04-27;0.0;0.0;0.0;0.4000000059604645
2018-04-28;1.399999976158142;0.8999999761581421;0.30000001192092896;1.100000023841858
2018-04-29;6.300000190734863;8.600000381469727;7.599999904632568;6.300000190734863
2018-04-30;1.2000000476837158;0.0;0.0;0.0
2018-05-01;10.399999618530273;4.0;9.0;12.199999809265137
2018-05-02;0.8999999761581421;3.4000000953674316;0.0;0.10000000149011612
2018-05-03;0.0;2.0999999046325684;0.0;0.0
2018-05-04;0.4000000059604645;1.2999999523162842;0.0;1.100000023841858
2018-05-05;3.799999952316284;0.5;3.9000000953674316;5.300000190734863
2018-05-06;10.600000381469727;2.299999952316284;8.600000381469727;9.699999809265137
2018-05-07;4.0;0.6000000238418579;2.200000047683716;9.699999809265137
2018-05-08;1.2000000476837158;3.5;10.199999809265137;4.199999809265137
2018-05-09;0.0;0.10000000149011612;5.199999809265137;4.800000190734863
2018-05-10;0.10000000149011612;1.2000000476837158;0.0;0.0
2018-05-11;0.10000000149011612;0.30000001192092896;0.20000000298023224;0.4000000059604645
2018-05-12;2.5;0.0;0.0;1.600000023841858
2018-05-13;9.899999618530273;6.699999809265137;11.0;11.300000190734863
2018-05-14;3.299999952316284;1.0;0.0;0.0
2018-05-15;0.0;0.30000001192092896;0.0;0.20000000298023224
2018-05-16;0.0;11.100000381469727;1.0;0.0
2018-05-17;0.0;0.0;8.5;1.100000023841858
2018-05-18;0.0;1.600000023841858;2.4000000953674316;1.5
2018-05-19;2.299999952316284;2.799999952316284;1.2000000476837158;2.5
2018-05-20;2.200000047683716;0.0;3.700000047683716;4.900000095367432
2018-05-21;5.699999809265137;3.799999952316284;7.0;10.399999618530273
2018-05-22;16.799999237060547;13.800000190734863;17.700000762939453;19.200000762939453
2018-05-23;0.0;4.400000095367432;0.0;0.0
2018-05-24;0.0;0.0;1.5;1.600000023841858
2018-05-25;1.0;1.7999999523162842;3.5;1.5
2018-05-26;3.0999999046325684;2.0;0.800000011920929;1.100000023841858
2018-05-27;4.099999904632568;0.0;2.5;4.800000190734863
2018-05-28;1.5;4.400000095367432;4.199999809265137;8.899999618530273
2018-05-29;1.899999976158142;1.899999976158142;0.30000001192092896;1.100000023841858
2018-05-30;10.399999618530273;0.0;9.899999618530273;14.5
2018-05-31;11.399999618530273;0.5;0.0;3.0999999046325684
2018-06-01;0.0;0.20000000298023224;1.100000023841858;0.0
2018-06-02;0.4000000059604645;1.2999999523162842;0.6000000238418579;6.199999809265137
2018-06-03;2.9000000953674316;4.5;3.9000000953674316;9.0
2018-06-04;4.300000190734863;5.699999809265137;4.0;2.4000000953674316
2018-06-05;0.10000000149011612;0.0;0.0;0.0
2018-06-06;8.0;4.900000095367432;11.5;5.599999904632568
2018-06-07;0.4000000059604645;11.0;0.800000011920929;0.5
2018-06-08;0.10000000149011612;0.0;0.5;1.399999976158142
2018-06-09;1.2999999523162842;1.399999976158142;0.0;1.7999999523162842
2018-06-10;0.8999999761581421;0.0;0.10000000149011612;1.7999999523162842
2018-06-11;2.5;3.4000000953674316;9.800000190734863;7.699999809265137
2018-06-12;3.0;4.400000095367432;1.399999976158142;3.0999999046325684
2018-06-13;0.10000000149011612;2.5;0.0;0.0
2018-06-14;1.7000000476837158;0.0;3.0999999046325684;0.4000000059604645
2018-06-15;0.5;2.0999999046325684;1.2999999523162842;1.5
2018-06-16;0.699999988079071;2.299999952316284;0.20000000298023224;1.2999999523162842
2018-06-17;1.5;3.0999999046325684;3.200000047683716;2.4000000953674316
2018-06-18;0.800000011920929;0.4000000059604645;0.4000000059604645;0.30000001192092896
2018-06-19;1.600000023841858;1.2000000476837158;0.699999988079071;0.8999999761581421
2018-06-20;1.2000000476837158;0.0;6.800000190734863;3.5999999046325684
2018-06-21;0.30000001192092896;1.899999976158142;0.0;0.10000000149011612
2018-06-22;0.8999999761581421;0.5;0.5;1.399999976158142
2018-06-23;1.100000023841858;3.9000000953674316;0.0;0.6000000238418579
2018-06-24;1.899999976158142;0.0;0.4000000059604645;2.0999999046325684
2018-06-25;1.7999999523162842;0.20000000298023224;1.7000000476837158;0.4000000059604645
2018-06-26;0.0;0.699999988079071;1.600000023841858;0.10000000149011612
2018-06-27;2.799999952316284;3.0;2.700000047683716;4.400000095367432
2018-06-28;2.4000000953674316;0.0;0.5;0.4000000059604645
2018-06-29;0.0;2.200000047683716;0.10000000149011612;0.5
2018-06-30;1.600000023841858;1.100000023841858;2.5;2.9000000953674316
2018-07-01;0.699999988079071;0.30000001192092896;0.0;0.0
2018-07-02;0.8999999761581421;1.2000000476837158;1.7999999523162842;1.2999999523162842
2018-07-03;0.8999999761581421;1.7000000476837158;1.2000000476837158;0.8999999761581421
2018-07-04;0.800000011920929;0.0;0.0;0.0
2018-07-05;1.100000023841858;2.0;2.5;1.5
2018-07-06;2.0999999046325684;0.0;0.10000000149011612;2.0
2018-07-07;0.800000011920929;0.20000000298023224;1.0;1.5
2018-07-08;0.0;0.8999999761581421;0.8999999761581421;0.30000001192092896
2018-07-09;1.7000000476837158;0.6000000238418579;3.4000000953674316;3.0
2018-07-10;0.6000000238418579;2.200000047683716;0.0;0.6000000238418579
2018-07-11;0.0;0.4000000059604645;0.0;0.0
2018-07-12;0.5;0.699999988079071;1.600000023841858;1.100000023841858
2018-07-13;0.5;0.4000000059604645;1.7000000476837158;1.7999999523162842
2018-07-14;0.8999999761581421;0.699999988079071;4.099999904632568;2.299999952316284
2018-07-15;0.0;0.699999988079071;0.10000000149011612;0.20000000298023224
2018-07-16;0.30000001192092896;0.5;1.0;0.5
2018-07-17;1.2999999523162842;0.800000011920929;0.0;0.4000000059604645
2018-07-18;0.0;1.399999976158142;0.800000011920929;1.399999976158142
2018-07-19;1.5;0.0;1.0;1.2999999523162842
2018-07-20;0.0;1.100000023841858;0.0;0.10000000149011612
2018-07-21;1.2000000476837158;1.0;2.9000000953674316;0.6000000238418579
2018-07-22;0.0;1.600000023841858;4.0;1.0
2018-07-23;0.20000000298023224;0.699999988079071;0.0;0.10000000149011612
2018-07-24;1.2999999523162842;0.0;0.699999988079071;0.8999999761581421
2018-07-25;1.0;1.600000023841858;5.300000190734863;1.0
2018-07-26;1.7000000476837158;0.699999988079071;2.9000000953674316;2.5
2018-07-27;0.6000000238418579;0.0;0.20000000298023224;1.2000000476837158
2018-07-28;0.0;1.7000000476837158;0.800000011920929;0.10000000149011612
2018-07-29;1.0;0.30000001192092896;0.0;0.699999988079071
2018-07-30;0.5;0.800000011920929;0.0;0.800000011920929
2018-07-31;2.0;1.5;1.600000023841858;2.4000000953674316
2018-08-01;2.200000047683716;1.399999976158142;4.300000190734863;3.5999999046325684
2018-08-02;1.2999999523162842;0.4000000059604645;0.0;0.800000011920929
2018-08-03;2.299999952316284;1.7000000476837158;15.600000381469727;4.300000190734863
2018-08-04;0.0;0.30000001192092896;7.900000095367432;1.0
2018-08-05;0.6000000238418579;0.0;7.400000095367432;3.799999952316284
2018-08-06;0.8999999761581421;0.8999999761581421;1.2000000476837158;0.10000000149011612
2018-08-07;1.2000000476837158;0.0;1.5;0.4000000059604645
2018-08-08;1.899999976158142;1.899999976158142;0.0;1.5
2018-08-09;11.100000381469727;1.5;2.0999999046325684;1.600000023841858
2018-08-10;0.30000001192092896;2.9000000953674316;1.0;0.8999999761581421
2018-08-11;0.20000000298023224;1.399999976158142;2.200000047683716;1.899999976158142
2018-08-12;1.5;1.5;1.600000023841858;0.6000000238418579
2018-08-13;2.5;6.0;9.100000381469727;4.900000095367432
2018-08-14;0.5;0.0;0.0;0.0
2018-08-15;0.0;0.0;0.0;0.10000000149011612
2018-08-16;0.0;1.600000023841858;0.8999999761581421;1.7000000476837158
2018-08-17;1.2999999523162842;0.0;0.0;0.0
2018-08-18;1.7999999523162842;1.2999999523162842;5.699999809265137;4.199999809265137
2018-08-19;1.399999976158142;0.8999999761581421;1.399999976158142;1.100000023841858
2018-08-20;0.6000000238418579;4.699999809265137;9.100000381469727;2.5999999046325684
2018-08-21;0.5;3.0;2.0;1.399999976158142
2018-08-22;2.5999999046325684;0.0;3.5999999046325684;2.4000000953674316
2018-08-23;0.0;1.0;0.0;0.0
2018-08-24;2.299999952316284;1.2000000476837158;0.20000000298023224;1.2000000476837158
2018-08-25;0.4000000059604645;0.0;0.0;0.0
2018-08-26;0.0;0.8999999761581421;0.0;0.0
2018-08-27;1.600000023841858;0.0;2.299999952316284;3.0999999046325684
2018-08-28;0.800000011920929;0.0;1.2999999523162842;0.30000001192092896
2018-08-29;1.5;3.200000047683716;3.0999999046325684;1.2000000476837158
2018-08-30;0.30000001192092896;0.30000001192092896;0.0;0.20000000298023224
2018-08-31;2.299999952316284;0.0;0.0;2.9000000953674316
2018-09-01;0.8999999761581421;0.10000000149011612;0.0;0.0
2018-09-02;0.0;0.0;1.5;0.699999988079071
2018-09-03;0.10000000149011612;1.600000023841858;2.200000047683716;1.600000023841858
2018-09-04;1.2999999523162842;3.0;1.2999999523162842;1.899999976158142
2018-09-05;1.600000023841858;1.100000023841858;3.5;2.5999999046325684
2018-09-06;0.30000001192092896;3.5;1.600000023841858;2.299999952316284
2018-09-07;3.4000000953674316;0.0;0.10000000149011612;0.699999988079071
2018-09-08;0.0;0.0;0.0;0.0
2018-09-09;0.0;2.4000000953674316;1.100000023841858;0.699999988079071
2018-09-10;3.799999952316284;1.399999976158142;5.5;5.400000095367432
2018-09-11;0.0;0.0;0.20000000298023224;0.10000000149011612
2018-09-12;3.700000047683716;4.0;1.899999976158142;3.799999952316284
2018-09-13;0.699999988079071;0.0;0.0;0.0
2018-09-14;0.0;1.2000000476837158;1.899999976158142;1.399999976158142
2018-09-15;2.4000000953674316;1.0;3.0;1.600000023841858
2018-09-16;0.5;2.5999999046325684;1.0;0.30000001192092896
2018-09-17;2.0999999046325684;0.5;2.0999999046325684;2.700000047683716
2018-09-18;0.0;0.0;1.2000000476837158;2.0
2018-09-19;1.600000023841858;3.4000000953674316;0.0;0.5
2018-09-20;2.5;1.899999976158142;3.4000000953674316;3.4000000953674316
2018-09-21;0.30000001192092896;1.2000000476837158;0.4000000059604645;1.0
2018-09-22;8.199999809265137;2.299999952316284;6.0;5.199999809265137
2018-09-23;2.700000047683716;1.399999976158142;0.0;2.299999952316284
2018-09-24;0.0;0.0;0.0;0.0
2018-09-25;1.2000000476837158;3.5;0.0;2.5999999046325684
2018-09-26;0.30000001192092896;0.0;0.0;0.10000000149011612
2018-09-27;1.899999976158142;0.800000011920929;4.0;2.0
2018-09-28;5.300000190734863;4.900000095367432;4.800000190734863;6.0
2018-09-29;0.30000001192092896;0.0;0.0;0.30000001192092896
2018-09-30;0.0;0.20000000298023224;0.0;0.0
2018-10-01;0.4000000059604645;0.0;0.0;0.0
2018-10-02;0.0;0.0;1.0;0.0
2018-10-03;2.9000000953674316;3.700000047683716;5.5;6.0
2018-10-04;3.4000000953674316;0.5;2.700000047683716;3.9000000953674316
2018-10-05;0.699999988079071;1.2000000476837158;0.0;0.0
2018-10-06;3.0999999046325684;5.400000095367432;8.699999809265137;4.599999904632568
2018-10-07;3.4000000953674316;20.299999237060547;31.100000381469727;16.200000762939453
2018-10-08;11.899999618530273;10.0;6.400000095367432;14.0
2018-10-09;4.099999904632568;1.2000000476837158;0.0;0.0
2018-10-10;28.5;26.0;20.200000762939453;21.0
2018-10-11;7.0;27.700000762939453;4.5;4.099999904632568
2018-10-12;0.0;3.9000000953674316;0.0;0.6000000238418579
2018-10-13;1.2999999523162842;1.2999999523162842;2.0999999046325684;5.300000190734863
2018-10-14;1.0;2.799999952316284;0.0;0.699999988079071
2018-10-15;13.399999618530273;7.900000095367432;3.0;6.699999809265137
2018-10-16;16.200000762939453;10.800000190734863;4.699999809265137;11.300000190734863
2018-10-17;5.900000095367432;8.600000381469727;0.800000011920929;0.6000000238418579
2018-10-18;3.9000000953674316;4.800000190734863;4.5;3.299999952316284
2018-10-19;0.0;0.0;0.0;0.0
2018-10-20;0.0;2.200000047683716;0.0;0.0
2018-10-21;1.399999976158142;1.7999999523162842;2.700000047683716;2.200000047683716
2018-10-22;1.0;0.0;0.0;0.10000000149011612
2018-10-23;0.800000011920929;0.4000000059604645;3.4000000953674316;1.0
2018-10-24;0.0;1.899999976158142;3.200000047683716;1.2000000476837158
2018-10-25;0.8999999761581421;1.2000000476837158;0.0;1.100000023841858
2018-10-26;0.30000001192092896;1.399999976158142;1.7000000476837158;0.6000000238418579
2018-10-27;12.399999618530273;16.899999618530273;21.200000762939453;14.600000381469727
2018-10-28;11.0;11.100000381469727;11.300000190734863;17.0
2018-10-29;31.399999618530273;18.799999237060547;29.899999618530273;24.799999237060547
2018-10-30;14.100000381469727;5.5;12.199999809265137;13.199999809265137
2018-10-31;29.399999618530273;30.600000381469727;31.799999237060547;31.299999237060547
2018-11-01;18.200000762939453;20.899999618530273;15.899999618530273;11.100000381469727
2018-11-02;7.099999904632568;3.5;4.800000190734863;3.5
2018-11-03;4.900000095367432;6.599999904632568;4.199999809265137;3.799999952316284
2018-11-04;5.800000190734863;8.5;4.400000095367432;4.800000190734863
2018-11-05;14.800000190734863;19.700000762939453;6.5;7.699999809265137
2018-11-06;21.200000762939453;16.5;17.899999618530273;22.799999237060547
2018-11-07;19.0;11.5;19.5;22.200000762939453
2018-11-08;6.900000095367432;7.800000190734863;3.5999999046325684;5.0
2018-11-09;4.5;19.200000762939453;4.900000095367432;1.600000023841858
2018-11-10;3.0999999046325684;8.399999618530273;5.099999904632568;5.099999904632568
2018-11-11;1.7999999523162842;18.0;6.900000095367432;2.5
2018-11-12;3.5;7.699999809265137;4.900000095367432;4.599999904632568
2018-11-13;1.7000000476837158;3.4000000953674316;2.299999952316284;1.7000000476837158
2018-11-14;2.700000047683716;2.0999999046325684;1.100000023841858;2.9000000953674316
2018-11-15;0.0;1.2000000476837158;0.800000011920929;0.0
2018-11-16;1.0;3.0999999046325684;1.100000023841858;1.899999976158142
2018-11-17;0.4000000059604645;0.5;1.2999999523162842;0.5
2018-11-18;0.0;0.0;0.0;0.0
2018-11-19;0.10000000149011612;0.20000000298023224;0.0;0.699999988079071
2018-11-20;13.600000381469727;2.5999999046325684;7.800000190734863;8.199999809265137
2018-11-21;12.699999809265137;5.900000095367432;5.199999809265137;5.199999809265137
2018-11-22;5.5;9.800000190734863;9.100000381469727;7.800000190734863
2018-11-23;13.699999809265137;14.199999809265137;16.700000762939453;7.400000095367432
2018-11-24;3.0;3.0;2.700000047683716;0.4000000059604645
2018-11-25;11.300000190734863;6.900000095367432;10.600000381469727;12.399999618530273
2018-11-26;2.799999952316284;0.20000000298023224;0.0;3.0999999046325684
2018-11-27;1.100000023841858;0.30000001192092896;1.2000000476837158;1.399999976158142
2018-11-28;0.10000000149011612;0.0;0.0;1.100000023841858
2018-11-29;1.2999999523162842;1.7000000476837158;0.0;0.5
2018-11-30;12.0;9.199999809265137;11.800000190734863;12.300000190734863
2018-12-01;2.0999999046325684;0.0;0.20000000298023224;1.100000023841858
